open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1632168000000,1023.480476,1031.811865,1022.133003,1026.861245,457.009175,1632182399999,469285.009885,100,50,50000,0
1632182400000,1026.861245,1060.139519,1023.886753,1059.727234,1377.605313,1632196799999,1459885.867807,100,50,50000,0
1632196800000,1059.727234,1059.805696,1051.924133,1056.255929,887.158659,1632211199999,937066.593683,100,50,50000,0
1632211200000,1056.255929,1056.307105,1047.438696,1052.985062,581.088020,1632225599999,611877.004256,100,50,50000,0
1632225600000,1052.985062,1060.530687,1051.073434,1053.964729,427.195108,1632239999999,450248.575953,100,50,50000,0
1632240000000,1053.964729,1056.903164,1035.616197,1038.424786,573.852724,1632254399999,595902.892002,100,50,50000,0
1632254400000,1038.424786,1044.604084,1020.485458,1023.552133,118.409848,1632268799999,121198.652531,100,50,50000,0
1632268800000,1023.552133,1029.516537,1022.322362,1028.025359,356.905682,1632283199999,366908.092303,100,50,50000,0
1632283200000,1028.025359,1039.053079,1026.211309,1031.150142,64.026303,1632297599999,66020.731013,100,50,50000,0
1632297600000,1031.150142,1031.341570,1026.065981,1027.367513,839.493795,1632311999999,862468.652187,100,50,50000,0
1632312000000,1027.367513,1047.009359,1024.653839,1046.856843,26.456686,1632326399999,27696.362819,100,50,50000,0
1632326400000,1046.856843,1049.376987,1030.611184,1031.832227,146.887629,1632340799999,151563.389835,100,50,50000,0
1632340800000,1031.832227,1035.438839,1025.560750,1030.094560,892.914323,1632355199999,919786.186556,100,50,50000,0
1632355200000,1030.094560,1056.132036,1029.639701,1055.274770,1094.337080,1632369599999,1154826.309968,100,50,50000,0
1632369600000,1055.274770,1076.796646,1052.198452,1072.724355,979.953676,1632383999999,1051220.175453,100,50,50000,0
1632384000000,1072.724355,1077.504634,1063.011217,1068.991120,527.446744,1632398399999,563835.885122,100,50,50000,0
1632398400000,1068.991120,1071.014498,1058.610783,1060.710375,232.911289,1632412799999,247051.420801,100,50,50000,0
1632412800000,1060.710375,1062.353023,1048.305256,1049.763378,529.675049,1632427199999,556033.468567,100,50,50000,0
1632427200000,1049.763378,1051.568058,1044.499679,1046.519658,426.215482,1632441599999,446042.880731,100,50,50000,0
1632441600000,1046.519658,1063.350171,1043.220595,1061.011072,375.974287,1632455999999,398912.880955,100,50,50000,0
1632456000000,1061.011072,1065.438349,1050.267415,1052.907536,168.966600,1632470399999,177906.206788,100,50,50000,0
1632470400000,1052.907536,1053.314900,1038.369370,1042.292941,664.602177,1632484799999,692710.157790,100,50,50000,0
1632484800000,1042.292941,1059.904016,1041.088111,1059.436460,938.194787,1632499199999,993957.763886,100,50,50000,0
1632499200000,1059.436460,1071.194981,1051.632358,1070.987073,374.023339,1632513599999,400574.160560,100,50,50000,0
1632513600000,1070.987073,1072.659730,1067.835117,1068.546477,66.880273,1632527999999,71464.680398,100,50,50000,0
1632528000000,1068.546477,1070.157588,1058.722809,1060.990843,1107.439546,1632542399999,1174983.216742,100,50,50000,0
1632542400000,1060.990843,1065.861624,1041.918937,1043.778698,418.616714,1632556799999,436943.209226,100,50,50000,0
1632556800000,1043.778698,1046.782087,1019.260541,1024.943446,108.324131,1632571199999,111026.107662,100,50,50000,0
1632571200000,1024.943446,1027.466944,1009.513819,1010.556351,392.857246,1632585599999,397004.385278,100,50,50000,0
1632585600000,1010.556351,1012.978811,1002.080086,1005.130026,889.701347,1632599999999,894265.538832,100,50,50000,0
1632600000000,1005.130026,1007.504820,994.619867,995.145411,366.197174,1632614399999,364419.437146,100,50,50000,0
1632614400000,995.145411,996.426347,982.516365,984.721803,951.310631,1632628799999,936776.319556,100,50,50000,0
1632628800000,984.721803,987.764703,977.579466,981.490563,537.936557,1632643199999,527979.654602,100,50,50000,0
1632643200000,981.490563,983.154538,977.523217,977.794837,973.589400,1632657599999,951970.688360,100,50,50000,0
1632657600000,977.794837,983.435685,950.663852,955.786064,1266.034715,1632671999999,1210058.336849,100,50,50000,0
1632672000000,955.786064,971.197876,950.230045,970.926241,1298.525185,1632686399999,1260772.176479,100,50,50000,0
1632686400000,970.926241,971.297943,953.651815,954.806397,795.578323,1632700799999,759623.272000,100,50,50000,0
1632700800000,954.806397,959.147121,954.140920,958.373349,749.811646,1632715199999,718599.497555,100,50,50000,0
1632715200000,958.373349,973.148486,958.307206,968.933741,343.424475,1632729599999,332755.561538,100,50,50000,0
1632729600000,968.933741,973.306864,968.650206,970.341707,957.049253,1632743999999,928664.806020,100,50,50000,0
1632744000000,970.341707,971.094471,956.365730,956.497853,1142.231734,1632758399999,1092542.201924,100,50,50000,0
1632758400000,956.497853,971.335022,954.641764,969.333292,988.214639,1632772799999,957909.349877,100,50,50000,0
1632772800000,969.333292,985.740365,968.079747,981.167581,304.295324,1632787199999,298564.706694,100,50,50000,0
1632787200000,981.167581,992.551644,980.269758,988.199746,657.329581,1632801599999,649572.924524,100,50,50000,0
1632801600000,988.199746,990.712400,962.854984,965.293851,677.458996,1632815999999,653947.003495,100,50,50000,0
1632816000000,965.293851,969.986350,955.463888,959.665973,413.036617,1632830399999,396377.186400,100,50,50000,0
1632830400000,959.665973,961.200933,957.590823,957.976476,571.182217,1632844799999,547179.127880,100,50,50000,0
1632844800000,957.976476,958.433132,952.005378,954.116952,145.294555,1632859199999,138627.998008,100,50,50000,0
1632859200000,954.116952,958.859205,947.127643,950.077615,111.860093,1632873599999,106275.770710,100,50,50000,0
1632873600000,950.077615,950.139315,943.287787,943.573081,186.467604,1632887999999,175945.811835,100,50,50000,0
1632888000000,943.573081,945.550710,939.180711,943.916849,1003.904938,1632902399999,947602.786539,100,50,50000,0
1632902400000,943.916849,957.185296,943.072221,956.738971,260.246024,1632916799999,248987.513223,100,50,50000,0
1632916800000,956.738971,975.857810,953.335368,967.105506,324.470144,1632931199999,313796.863202,100,50,50000,0
1632931200000,967.105506,977.791917,967.087427,974.505476,537.858109,1632945599999,524145.672954,100,50,50000,0
1632945600000,974.505476,989.227236,973.560909,985.501324,392.743258,1632959999999,387049.000704,100,50,50000,0
1632960000000,985.501324,987.907114,971.688191,973.091907,1176.750008,1632974399999,1145085.909316,100,50,50000,0
1632974400000,973.091907,976.343902,965.290391,968.811898,1029.620364,1632988799999,997508.458627,100,50,50000,0
1632988800000,968.811898,973.814287,938.201131,940.474298,997.325985,1633003199999,937959.455163,100,50,50000,0
1633003200000,940.474298,943.541170,940.082005,940.602459,261.905342,1633017599999,246348.809042,100,50,50000,0
1633017600000,940.602459,944.465507,935.424497,935.507565,323.729120,1633031999999,302851.041017,100,50,50000,0
1633032000000,935.507565,952.293292,932.890976,951.009543,1099.998678,1633046399999,1046109.240189,100,50,50000,0
1633046400000,951.009543,964.978428,947.020063,963.918853,535.935781,1633060799999,516598.603236,100,50,50000,0
1633060800000,963.918853,977.323604,962.195674,975.131908,901.838662,1633075199999,879411.655256,100,50,50000,0
1633075200000,975.131908,985.768236,971.847934,984.003190,259.206081,1633089599999,255059.610921,100,50,50000,0
1633089600000,984.003190,999.853328,980.338200,995.136432,951.418495,1633103999999,946791.206552,100,50,50000,0
1633104000000,995.136432,1007.847565,994.634816,1005.531779,130.448415,1633118399999,131170.027078,100,50,50000,0
1633118400000,1005.531779,1011.043882,1004.816381,1009.876844,101.499085,1633132799999,102501.575508,100,50,50000,0
1633132800000,1009.876844,1012.397487,986.168529,986.561835,95.545035,1633147199999,94261.085529,100,50,50000,0
1633147200000,986.561835,990.721302,979.752799,990.091391,881.647963,1633161599999,872912.058045,100,50,50000,0
1633161600000,990.091391,1009.903314,989.828302,1009.262812,1102.287922,1633175999999,1112498.208126,100,50,50000,0
1633176000000,1009.262812,1033.607939,1004.592081,1032.033923,550.544992,1633190399999,568181.108072,100,50,50000,0
1633190400000,1032.033923,1043.048182,1029.685937,1034.742283,451.482070,1633204799999,467167.587281,100,50,50000,0
1633204800000,1034.742283,1036.383183,1033.095887,1035.358631,355.151989,1633219199999,367709.677000,100,50,50000,0
1633219200000,1035.358631,1035.901854,1032.039481,1035.135608,73.390680,1633233599999,75969.306015,100,50,50000,0
1633233600000,1035.135608,1054.387605,1032.321199,1052.653259,110.393194,1633247999999,116205.754998,100,50,50000,0
1633248000000,1052.653259,1054.527276,1032.999475,1036.621577,153.162683,1633262399999,158771.742031,100,50,50000,0
1633262400000,1036.621577,1039.728524,1016.001683,1018.203166,900.715301,1633276799999,917111.170979,100,50,50000,0
1633276800000,1018.203166,1032.364162,1017.990761,1030.234297,162.725195,1633291199999,167645.076560,100,50,50000,0
1633291200000,1030.234297,1035.092566,1025.070723,1032.385328,618.889980,1633305599999,638932.935548,100,50,50000,0
1633305600000,1032.385328,1032.408005,1022.983873,1028.871423,610.182111,1633319999999,627798.936289,100,50,50000,0
1633320000000,1028.871423,1031.279882,1011.116807,1012.852140,248.777236,1633334399999,251974.555828,100,50,50000,0
1633334400000,1012.852140,1013.801458,1003.972090,1005.291053,214.194255,1633348799999,215327.568139,100,50,50000,0
1633348800000,1005.291053,1008.883524,996.239344,997.764735,379.717967,1633363199999,378869.196803,100,50,50000,0
1633363200000,997.764735,1001.477430,996.438976,1001.081215,182.973472,1633377599999,183171.305446,100,50,50000,0
1633377600000,1001.081215,1012.999465,996.073764,1011.666875,171.392476,1633391999999,173392.090817,100,50,50000,0
1633392000000,1011.666875,1013.848095,1000.797565,1003.265633,682.856109,1633406399999,685086.065997,100,50,50000,0
1633406400000,1003.265633,1011.056916,1000.085108,1009.255792,458.591959,1633420799999,462836.591161,100,50,50000,0
1633420800000,1009.255792,1014.756483,1003.224361,1005.251224,819.345694,1633435199999,823648.261642,100,50,50000,0
1633435200000,1005.251224,1005.254535,989.717558,990.887769,625.970797,1633449599999,620266.806827,100,50,50000,0
1633449600000,990.887769,992.342367,982.373676,984.526680,303.519975,1633463999999,298823.513450,100,50,50000,0
1633464000000,984.526680,988.917718,979.953699,980.421957,300.615024,1633478399999,294729.569885,100,50,50000,0
1633478400000,980.421957,989.607292,977.255750,987.273748,54.525290,1633492799999,53831.387507,100,50,50000,0
1633492800000,987.273748,988.812005,970.166228,977.204305,142.208418,1633507199999,138966.678457,100,50,50000,0
1633507200000,977.204305,981.470021,959.193414,960.494539,1262.857719,1633521599999,1212967.942006,100,50,50000,0
1633521600000,960.494539,969.358146,957.976824,963.666811,330.323163,1633535999999,318321.469123,100,50,50000,0
1633536000000,963.666811,965.947370,961.262162,961.527903,921.089944,1633550399999,885653.682347,100,50,50000,0
1633550400000,961.527903,961.597257,947.481632,951.061231,974.440312,1633564799999,926752.403189,100,50,50000,0
1633564800000,951.061231,957.710989,950.594088,957.178752,446.014805,1633579199999,426915.894184,100,50,50000,0
1633579200000,957.178752,959.305392,954.135876,958.217985,146.983064,1633593599999,140841.815379,100,50,50000,0
1633593600000,958.217985,961.758194,949.263252,949.800286,29.710769,1633607999999,28219.296669,100,50,50000,0
1633608000000,949.800286,960.591837,949.469542,959.480270,1062.150441,1633622399999,1019112.391777,100,50,50000,0
1633622400000,959.480270,959.654279,943.367058,944.455255,622.193912,1633636799999,587634.309922,100,50,50000,0
1633636800000,944.455255,944.612810,933.352779,940.716590,205.599228,1633651199999,193410.605085,100,50,50000,0
1633651200000,940.716590,942.772245,939.587105,942.240706,220.519456,1633665599999,207782.408149,100,50,50000,0
1633665600000,942.240706,942.958936,931.605951,934.420619,1073.204676,1633679999999,1002824.576952,100,50,50000,0
1633680000000,934.420619,937.439561,910.525386,919.721337,356.418839,1633694399999,327806.010619,100,50,50000,0
1633694400000,919.721337,928.463674,917.068289,927.599264,828.693653,1633708799999,768695.622388,100,50,50000,0
1633708800000,927.599264,943.339255,920.271201,940.815864,139.580101,1633723199999,131319.173352,100,50,50000,0
1633723200000,940.815864,944.473452,938.034173,942.546767,406.558324,1633737599999,383200.233848,100,50,50000,0
1633737600000,942.546767,943.802409,935.537386,938.477402,1031.875432,1633751999999,968391.774605,100,50,50000,0
1633752000000,938.477402,938.577471,923.162039,924.364110,1226.957335,1633766399999,1134155.324938,100,50,50000,0
1633766400000,924.364110,940.027437,923.468077,936.215667,612.676351,1633780799999,573597.198635,100,50,50000,0
1633780800000,936.215667,939.535337,932.118374,935.130298,424.298728,1633795199999,396774.595491,100,50,50000,0
1633795200000,935.130298,935.523683,927.187687,928.081564,747.212544,1633809599999,693474.186438,100,50,50000,0
1633809600000,928.081564,928.120633,926.465393,927.130475,477.029187,1633823999999,442268.297234,100,50,50000,0
1633824000000,927.130475,927.711183,923.825328,927.682915,358.486990,1633838399999,332562.255649,100,50,50000,0
1633838400000,927.682915,934.180734,927.044211,930.994995,36.880588,1633852799999,34335.642965,100,50,50000,0
1633852800000,930.994995,935.587095,929.912141,935.586859,389.421525,1633867199999,364337.661885,100,50,50000,0
1633867200000,935.586859,939.766070,930.283872,933.625200,211.822024,1633881599999,197762.379090,100,50,50000,0
1633881600000,933.625200,935.644695,927.195796,927.594295,907.584333,1633895999999,841870.049078,100,50,50000,0
1633896000000,927.594295,932.263852,923.506283,924.111523,144.020352,1633910399999,133090.867026,100,50,50000,0
1633910400000,924.111523,926.461044,909.137651,910.925949,469.720047,1633924799999,427880.179875,100,50,50000,0
1633924800000,910.925949,915.857108,902.904952,904.197758,56.531767,1633939199999,51115.896810,100,50,50000,0
1633939200000,904.197758,904.898153,891.700898,891.726820,246.337621,1633953599999,219665.863431,100,50,50000,0
1633953600000,891.726820,897.083771,875.543482,877.517946,229.239454,1633967999999,201161.734354,100,50,50000,0
1633968000000,877.517946,880.308138,877.052034,879.092956,119.464715,1633982399999,105020.589093,100,50,50000,0
1633982400000,879.092956,879.994022,857.903634,863.303222,962.752511,1633996799999,831147.344396,100,50,50000,0
1633996800000,863.303222,868.067722,853.025831,854.495531,380.208332,1634011199999,324886.320161,100,50,50000,0
1634011200000,854.495531,877.731348,853.418916,872.856743,503.471658,1634025599999,439458.631570,100,50,50000,0
1634025600000,872.856743,873.632758,869.611337,871.724185,402.010201,1634039999999,350442.015070,100,50,50000,0
1634040000000,871.724185,872.234974,857.683751,859.766980,180.168016,1634054399999,154902.510994,100,50,50000,0
1634054400000,859.766980,862.337689,858.343143,858.955464,351.800032,1634068799999,302180.559485,100,50,50000,0
1634068800000,858.955464,864.662429,858.546007,859.775487,670.039030,1634083199999,576083.133192,100,50,50000,0
1634083200000,859.775487,862.555092,852.962541,854.949972,736.014274,1634097599999,629255.382398,100,50,50000,0
1634097600000,854.949972,866.781002,854.528671,862.870705,806.606930,1634111999999,695997.490434,100,50,50000,0
1634112000000,862.870705,869.939697,862.789496,866.666006,129.134849,1634126399999,111916.784003,100,50,50000,0
1634126400000,866.666006,869.989616,864.676260,865.786039,351.235060,1634140799999,304094.411515,100,50,50000,0
1634140800000,865.786039,877.295015,862.923868,874.634564,1079.296734,1634155199999,943990.228570,100,50,50000,0
1634155200000,874.634564,891.334545,869.504540,890.620673,746.012491,1634169599999,664414.146973,100,50,50000,0
