open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1637755200000,21.261367,21.932002,21.234527,21.827542,857.437341,1637769599999,18715.749637,100,50,50000,0
1637769600000,21.827542,22.041787,21.684739,22.023525,1124.616808,1637783999999,24768.026491,100,50,50000,0
1637784000000,22.023525,22.207399,21.897880,22.176078,493.918826,1637798399999,10953.182360,100,50,50000,0
1637798400000,22.176078,22.666839,22.101244,22.617964,922.022088,1637812799999,20854.262315,100,50,50000,0
1637812800000,22.617964,22.897505,22.607451,22.881213,648.124062,1637827199999,14829.864730,100,50,50000,0
1637827200000,22.881213,22.890408,22.830049,22.884593,508.692344,1637841599999,11641.217112,100,50,50000,0
1637841600000,22.884593,22.969461,22.325346,22.381214,1354.488162,1637855999999,30315.089559,100,50,50000,0
1637856000000,22.381214,22.565627,21.986634,22.101772,710.584365,1637870399999,15705.173966,100,50,50000,0
1637870400000,22.101772,22.168572,21.619088,21.642139,1362.026460,1637884799999,29477.166569,100,50,50000,0
1637884800000,21.642139,21.900692,21.552910,21.875862,154.885692,1637899199999,3388.258013,100,50,50000,0
1637899200000,21.875862,22.029242,21.856229,21.956491,250.552766,1637913599999,5501.259466,100,50,50000,0
1637913600000,21.956491,22.380720,21.902736,22.328307,732.242215,1637927999999,16349.728770,100,50,50000,0
1637928000000,22.328307,22.587552,22.266928,22.511529,493.930450,1637942399999,11119.129722,100,50,50000,0
1637942400000,22.511529,22.575731,22.236694,22.356118,842.492034,1637956799999,18834.851547,100,50,50000,0
1637956800000,22.356118,22.420977,21.975364,22.022961,228.888762,1637971199999,5040.808299,100,50,50000,0
1637971200000,22.022961,22.251004,21.966344,22.203781,1007.098312,1637985599999,22361.390855,100,50,50000,0
1637985600000,22.203781,22.426992,22.135345,22.364876,74.770373,1637999999999,1672.230132,100,50,50000,0
1638000000000,22.364876,22.543290,22.025008,22.077120,719.847195,1638014399999,15892.152915,100,50,50000,0
1638014400000,22.077120,22.599219,21.944323,22.539504,179.844201,1638028799999,4053.599012,100,50,50000,0
1638028800000,22.539504,22.952232,22.479286,22.869075,1222.445220,1638043199999,27956.190970,100,50,50000,0
1638043200000,22.869075,23.262930,22.711604,23.114744,906.367292,1638057599999,20950.447956,100,50,50000,0
1638057600000,23.114744,23.221378,23.074662,23.176513,415.388972,1638071999999,9627.267896,100,50,50000,0
1638072000000,23.176513,23.381067,22.925047,22.971784,253.555877,1638086399999,5824.630788,100,50,50000,0
1638086400000,22.971784,22.985271,22.746966,22.842694,330.318289,1638100799999,7545.359516,100,50,50000,0
1638100800000,22.842694,22.907505,22.716507,22.781777,480.153569,1638115199999,10938.751635,100,50,50000,0
1638115200000,22.781777,22.926564,22.372745,22.500568,301.585321,1638129599999,6785.841128,100,50,50000,0
1638129600000,22.500568,22.655495,22.477550,22.626747,50.800717,1638143999999,1149.454970,100,50,50000,0
1638144000000,22.626747,22.757057,22.515900,22.577358,660.249090,1638158399999,14906.680369,100,50,50000,0
1638158400000,22.577358,22.631713,22.285523,22.482012,888.831371,1638172799999,19982.717597,100,50,50000,0
1638172800000,22.482012,22.524736,22.045335,22.069492,407.245599,1638187199999,8987.703694,100,50,50000,0
1638187200000,22.069492,22.291930,22.031264,22.203826,153.612433,1638201599999,3410.783733,100,50,50000,0
1638201600000,22.203826,22.335258,21.849389,21.905246,890.855617,1638215999999,19514.411841,100,50,50000,0
1638216000000,21.905246,22.128358,21.828781,21.999808,687.247455,1638230399999,15119.312198,100,50,50000,0
1638230400000,21.999808,22.052265,21.897824,21.939248,841.711327,1638244799999,18466.513624,100,50,50000,0
1638244800000,21.939248,22.201700,21.799879,22.170396,1098.359057,1638259199999,24351.055080,100,50,50000,0
1638259200000,22.170396,22.227738,21.951800,22.038715,54.353669,1638273599999,1197.885004,100,50,50000,0
1638273600000,22.038715,22.135273,21.773680,21.795197,286.666496,1638287999999,6247.952708,100,50,50000,0
1638288000000,21.795197,22.008658,21.703421,21.931935,557.471626,1638302399999,12226.431705,100,50,50000,0
1638302400000,21.931935,21.965886,21.317815,21.520129,1009.696454,1638316799999,21728.798130,100,50,50000,0
1638316800000,21.520129,21.860270,21.469401,21.805838,1021.616287,1638331199999,22277.198966,100,50,50000,0
1638331200000,21.805838,21.871011,21.178725,21.281306,626.438598,1638345599999,13331.431295,100,50,50000,0
1638345600000,21.281306,21.368498,20.863538,20.875934,895.265584,1638359999999,18689.504917,100,50,50000,0
1638360000000,20.875934,20.924514,20.729010,20.775724,381.643152,1638374399999,7928.912707,100,50,50000,0
1638374400000,20.775724,20.791225,20.594369,20.695674,392.603488,1638388799999,8125.193939,100,50,50000,0
1638388800000,20.695674,20.721258,20.134032,20.160340,844.036419,1638403199999,17016.060888,100,50,50000,0
1638403200000,20.160340,20.239996,20.122022,20.236569,738.787555,1638417599999,14950.525324,100,50,50000,0
1638417600000,20.236569,20.248065,19.780515,19.784176,230.892593,1638431999999,4568.019674,100,50,50000,0
1638432000000,19.784176,19.820449,19.682896,19.685366,175.505198,1638446399999,3454.884060,100,50,50000,0
1638446400000,19.685366,19.757774,19.680783,19.684289,785.110381,1638460799999,15454.339435,100,50,50000,0
1638460800000,19.684289,19.971613,19.666430,19.913928,910.077079,1638475199999,18123.209041,100,50,50000,0
1638475200000,19.913928,19.998203,19.514062,19.556202,653.338300,1638489599999,12776.815932,100,50,50000,0
1638489600000,19.556202,19.674720,19.525525,19.591314,982.664926,1638503999999,19251.697122,100,50,50000,0
1638504000000,19.591314,19.648551,19.561645,19.585016,215.137128,1638518399999,4213.464085,100,50,50000,0
1638518400000,19.585016,19.699990,19.493199,19.607503,324.481935,1638532799999,6362.280348,100,50,50000,0
1638532800000,19.607503,19.801477,19.594507,19.770556,1156.501593,1638547199999,22864.679808,100,50,50000,0
1638547200000,19.770556,20.053772,19.758021,19.901362,896.811984,1638561599999,17847.779700,100,50,50000,0
1638561600000,19.901362,19.949169,19.490128,19.583031,924.734516,1638575999999,18109.104604,100,50,50000,0
1638576000000,19.583031,19.997459,19.556650,19.985119,960.038453,1638590399999,19186.482563,100,50,50000,0
1638590400000,19.985119,20.111002,19.784209,20.033377,641.647624,1638604799999,12854.368901,100,50,50000,0
1638604800000,20.033377,20.072175,19.587387,19.626739,27.317168,1638619199999,536.146930,100,50,50000,0
1638619200000,19.626739,19.640340,19.355412,19.439387,890.643619,1638633599999,17313.565913,100,50,50000,0
1638633600000,19.439387,19.497654,18.902614,19.048350,925.968444,1638647999999,17638.171409,100,50,50000,0
1638648000000,19.048350,19.234361,18.981398,19.115506,253.953750,1638662399999,4854.454483,100,50,50000,0
1638662400000,19.115506,19.300590,19.092571,19.244171,611.564790,1638676799999,11769.057260,100,50,50000,0
1638676800000,19.244171,19.335638,19.207076,19.231335,636.126595,1638691199999,12233.563340,100,50,50000,0
1638691200000,19.231335,19.305112,19.150517,19.155984,662.688322,1638705599999,12694.446788,100,50,50000,0
1638705600000,19.155984,19.158634,18.797072,18.844668,481.944226,1638719999999,9082.078810,100,50,50000,0
1638720000000,18.844668,19.025889,18.795448,18.940265,83.965091,1638734399999,1590.321104,100,50,50000,0
1638734400000,18.940265,19.408328,18.903551,19.321191,483.769695,1638748799999,9347.006728,100,50,50000,0
1638748800000,19.321191,19.669052,19.259087,19.602345,146.392663,1638763199999,2869.639499,100,50,50000,0
1638763200000,19.602345,19.607279,19.370440,19.462230,668.292820,1638777599999,13006.468357,100,50,50000,0
1638777600000,19.462230,19.680629,19.426732,19.578780,313.894327,1638791999999,6145.667939,100,50,50000,0
1638792000000,19.578780,19.606060,19.327362,19.369643,1007.839793,1638806399999,19521.496511,100,50,50000,0
1638806400000,19.369643,20.052076,19.184740,20.046330,1647.481721,1638820799999,33025.963061,100,50,50000,0
1638820800000,20.046330,20.095018,19.523999,19.584193,562.258760,1638835199999,11011.383828,100,50,50000,0
1638835200000,19.584193,19.602419,19.429601,19.446752,1103.301074,1638849599999,21455.622260,100,50,50000,0
1638849600000,19.446752,19.893036,19.385430,19.863963,260.870567,1638863999999,5181.923232,100,50,50000,0
1638864000000,19.863963,19.949475,19.400341,19.555740,1037.327465,1638878399999,20285.705812,100,50,50000,0
1638878400000,19.555740,19.584697,19.525332,19.532368,813.470463,1638892799999,15889.004764,100,50,50000,0
1638892800000,19.532368,19.743890,19.526473,19.633033,315.892443,1638907199999,6201.926692,100,50,50000,0
1638907200000,19.633033,19.683178,19.430929,19.621363,375.741877,1638921599999,7372.567933,100,50,50000,0
1638921600000,19.621363,19.837042,19.548905,19.693335,439.913229,1638935999999,8663.358759,100,50,50000,0
1638936000000,19.693335,19.799591,19.539370,19.638636,686.217030,1638950399999,13476.366795,100,50,50000,0
1638950400000,19.638636,19.727379,19.526831,19.626454,703.087079,1638964799999,13799.106129,100,50,50000,0
1638964800000,19.626454,19.750645,19.414715,19.428956,585.363380,1638979199999,11372.999295,100,50,50000,0
1638979200000,19.428956,19.453084,19.319024,19.351680,851.808017,1638993599999,16483.915995,100,50,50000,0
1638993600000,19.351680,19.424775,18.965448,19.020789,552.689523,1639007999999,10512.590990,100,50,50000,0
1639008000000,19.020789,19.422449,18.983916,19.344535,742.573982,1639022399999,14364.748288,100,50,50000,0
1639022400000,19.344535,19.390184,19.136372,19.211503,989.786265,1639036799999,19015.281615,100,50,50000,0
1639036800000,19.211503,19.441784,19.182765,19.398448,737.019273,1639051199999,14297.029753,100,50,50000,0
1639051200000,19.398448,19.772630,19.345647,19.732375,47.581168,1639065599999,938.889445,100,50,50000,0
1639065600000,19.732375,19.924057,19.610365,19.670083,474.407820,1639079999999,9331.641141,100,50,50000,0
1639080000000,19.670083,19.761615,19.516337,19.562926,873.361793,1639094399999,17085.512177,100,50,50000,0
1639094400000,19.562926,19.904030,19.538724,19.856311,1274.001242,1639108799999,25296.965133,100,50,50000,0
1639108800000,19.856311,19.856965,19.761775,19.806613,388.006284,1639123199999,7685.090377,100,50,50000,0
1639123200000,19.806613,20.240737,19.761837,20.171401,357.416746,1639137599999,7209.596546,100,50,50000,0
1639137600000,20.171401,20.237003,19.934994,20.060643,1100.670017,1639151999999,22080.148166,100,50,50000,0
1639152000000,20.060643,20.144694,20.052106,20.078494,492.424407,1639166399999,9887.140420,100,50,50000,0
1639166400000,20.078494,20.178059,20.008166,20.036599,146.712943,1639180799999,2939.628354,100,50,50000,0
1639180800000,20.036599,20.136221,20.016071,20.071818,161.033466,1639195199999,3232.234350,100,50,50000,0
1639195200000,20.071818,20.259996,20.016378,20.174883,423.113095,1639209599999,8536.257239,100,50,50000,0
1639209600000,20.174883,20.489274,20.054595,20.445066,1222.084978,1639223999999,24985.607920,100,50,50000,0
1639224000000,20.445066,21.080680,20.321604,21.024810,83.424809,1639238399999,1753.990797,100,50,50000,0
1639238400000,21.024810,21.332617,20.914334,21.247807,858.727386,1639252799999,18246.073870,100,50,50000,0
1639252800000,21.247807,21.343442,21.234690,21.235924,444.893350,1639267199999,9447.721295,100,50,50000,0
1639267200000,21.235924,21.244624,20.596069,20.662466,835.219776,1639281599999,17257.699934,100,50,50000,0
1639281600000,20.662466,20.879159,20.565075,20.855759,905.687084,1639295999999,18888.791756,100,50,50000,0
1639296000000,20.855759,20.953731,20.780341,20.917196,283.220859,1639310399999,5924.186217,100,50,50000,0
1639310400000,20.917196,21.032886,20.772976,20.908381,53.600440,1639324799999,1120.698404,100,50,50000,0
1639324800000,20.908381,21.233053,20.838825,21.157248,1073.467662,1639339199999,22711.621020,100,50,50000,0
1639339200000,21.157248,21.198669,20.694681,20.896244,849.926829,1639353599999,17760.278811,100,50,50000,0
1639353600000,20.896244,21.051066,20.749596,21.039579,813.129502,1639367999999,17107.902357,100,50,50000,0
1639368000000,21.039579,21.162066,20.924219,20.944060,718.094386,1639382399999,15039.811683,100,50,50000,0
1639382400000,20.944060,21.095390,20.645210,20.679255,1140.564343,1639396799999,23586.021174,100,50,50000,0
1639396800000,20.679255,20.953795,20.615261,20.872356,54.161574,1639411199999,1130.479660,100,50,50000,0
1639411200000,20.872356,20.964553,20.868650,20.872317,468.218464,1639425599999,9772.804277,100,50,50000,0
1639425600000,20.872317,20.921974,20.769459,20.857843,953.072021,1639439999999,19879.026795,100,50,50000,0
1639440000000,20.857843,21.394009,20.846885,21.338740,1368.506484,1639454399999,29202.204305,100,50,50000,0
1639454400000,21.338740,21.621191,21.307573,21.553814,585.482880,1639468799999,12619.388944,100,50,50000,0
1639468800000,21.553814,21.628516,21.267030,21.329745,817.851582,1639483199999,17444.565439,100,50,50000,0
1639483200000,21.329745,21.336932,21.166676,21.235986,1013.552658,1639497599999,21523.789946,100,50,50000,0
1639497600000,21.235986,21.472187,21.209509,21.430719,469.541956,1639511999999,10062.621893,100,50,50000,0
1639512000000,21.430719,21.572577,21.430250,21.523745,830.784831,1639526399999,17881.600532,100,50,50000,0
1639526400000,21.523745,21.691089,21.478537,21.661949,1022.576187,1639540799999,22150.993458,100,50,50000,0
1639540800000,21.661949,21.726892,21.518007,21.539251,373.946905,1639555199999,8054.536330,100,50,50000,0
1639555200000,21.539251,21.578920,20.760709,20.859649,1496.565495,1639569599999,31217.831471,100,50,50000,0
1639569600000,20.859649,20.953489,19.961622,20.024487,886.324305,1639583999999,17748.189915,100,50,50000,0
1639584000000,20.024487,20.158947,20.014633,20.121358,1085.186378,1639598399999,21835.423601,100,50,50000,0
1639598400000,20.121358,20.142617,19.941011,19.969591,733.144564,1639612799999,14640.596784,100,50,50000,0
1639612800000,19.969591,20.188496,19.773282,20.169719,1066.402905,1639627199999,21509.046746,100,50,50000,0
1639627200000,20.169719,20.236269,19.710431,19.848686,782.079729,1639641599999,15523.255202,100,50,50000,0
1639641600000,19.848686,20.052523,19.782222,20.034676,971.089744,1639655999999,19455.468353,100,50,50000,0
1639656000000,20.034676,20.208095,19.938916,20.167223,644.891674,1639670399999,13005.673913,100,50,50000,0
1639670400000,20.167223,20.204902,19.834384,19.849456,1189.402557,1639684799999,23608.993759,100,50,50000,0
1639684800000,19.849456,19.870752,19.523135,19.659177,937.653989,1639699199999,18433.505609,100,50,50000,0
1639699200000,19.659177,19.795648,19.605720,19.780947,762.240757,1639713599999,15077.844117,100,50,50000,0
1639713600000,19.780947,19.787704,19.585379,19.614531,185.848047,1639727999999,3645.322312,100,50,50000,0
1639728000000,19.614531,19.733766,19.498145,19.711904,706.218843,1639742399999,13920.918295,100,50,50000,0
1639742400000,19.711904,19.832020,19.677440,19.780570,31.406964,1639756799999,621.247639,100,50,50000,0
1639756800000,19.780570,19.799577,19.772738,19.782069,590.584033,1639771199999,11682.974335,100,50,50000,0
1639771200000,19.782069,19.859635,19.489859,19.552000,999.787575,1639785599999,19547.846255,100,50,50000,0
1639785600000,19.552000,19.697467,19.529080,19.628559,216.956637,1639799999999,4258.546129,100,50,50000,0
1639800000000,19.628559,19.704225,19.597614,19.670865,674.650189,1639814399999,13270.952453,100,50,50000,0
1639814400000,19.670865,20.026546,19.644546,19.832655,863.832017,1639828799999,17132.082367,100,50,50000,0
1639828800000,19.832655,19.889021,19.738680,19.780045,696.699967,1639843199999,13780.756846,100,50,50000,0
1639843200000,19.780045,20.035256,19.721320,19.939932,307.590380,1639857599999,6133.331403,100,50,50000,0
1639857600000,19.939932,20.249120,19.834596,20.075371,406.092107,1639871999999,8152.449622,100,50,50000,0
1639872000000,20.075371,20.096815,19.775029,19.822398,614.377969,1639886399999,12178.444562,100,50,50000,0
1639886400000,19.822398,19.844348,19.705400,19.796201,381.291875,1639900799999,7548.130668,100,50,50000,0
1639900800000,19.796201,20.046344,19.701767,19.912520,155.802727,1639915199999,3102.424873,100,50,50000,0
1639915200000,19.912520,20.252887,19.856970,20.241663,611.108871,1639929599999,12369.859604,100,50,50000,0
1639929600000,20.241663,20.755220,20.066550,20.685478,294.214020,1639943999999,6085.957735,100,50,50000,0
1639944000000,20.685478,20.730546,20.561807,20.643837,640.625642,1639958399999,13224.971137,100,50,50000,0
1639958400000,20.643837,20.760441,20.620461,20.712708,1014.068119,1639972799999,21004.096858,100,50,50000,0
1639972800000,20.712708,20.777037,20.560486,20.572632,859.588104,1639987199999,17683.989671,100,50,50000,0
1639987200000,20.572632,20.630951,20.543225,20.582712,257.751449,1640001599999,5305.223742,100,50,50000,0
