open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1649491200000,21119.499127,21450.854037,21110.361184,21384.615886,961.452412,1649505599999,20560290.533817,100,50,50000,0
1649505600000,21384.615886,21400.478056,21231.130143,21269.247889,230.068661,1649519999999,4893387.373544,100,50,50000,0
1649520000000,21269.247889,21354.017227,21229.539543,21276.624569,561.028254,1649534399999,11936787.528548,100,50,50000,0
1649534400000,21276.624569,21560.649576,21269.492180,21532.051463,1111.702120,1649548799999,23937227.256490,100,50,50000,0
1649548800000,21532.051463,21718.159629,21494.947713,21697.260551,383.906889,1649563199999,8329727.806942,100,50,50000,0
1649563200000,21697.260551,21789.157736,21679.982136,21778.555081,179.729792,1649577599999,3914255.171299,100,50,50000,0
1649577600000,21778.555081,21983.546581,21745.537675,21960.921374,1085.330419,1649591999999,23834855.993924,100,50,50000,0
1649592000000,21960.921374,22092.644904,21913.255191,21932.074670,156.503940,1649606399999,3432456.101004,100,50,50000,0
1649606400000,21932.074670,21966.451469,21462.574343,21530.592974,519.333048,1649620799999,11181548.481727,100,50,50000,0
1649620800000,21530.592974,21607.949207,21413.474425,21468.855696,656.046757,1649635199999,14084573.159336,100,50,50000,0
1649635200000,21468.855696,21503.702080,21075.956889,21107.629858,817.636340,1649649599999,17258365.220719,100,50,50000,0
1649649600000,21107.629858,21210.236491,21104.943021,21197.310721,165.112013,1649663999999,3499930.653279,100,50,50000,0
1649664000000,21197.310721,21198.312167,21128.021649,21153.448186,684.537185,1649678399999,14480321.877658,100,50,50000,0
1649678400000,21153.448186,21411.359667,21040.681432,21360.203093,941.746475,1649692799999,20115895.965510,100,50,50000,0
1649692800000,21360.203093,21395.117948,21118.087727,21264.348628,618.655245,1649707199999,13155300.805003,100,50,50000,0
1649707200000,21264.348628,21547.566113,21250.654465,21437.113961,844.283681,1649721599999,18099005.491340,100,50,50000,0
1649721600000,21437.113961,21446.900585,21117.453368,21120.371773,739.803246,1649735999999,15624919.596680,100,50,50000,0
1649736000000,21120.371773,21600.528891,21063.961915,21492.483124,618.593270,1649750399999,13295105.420000,100,50,50000,0
1649750400000,21492.483124,21539.454975,21458.785960,21479.389163,333.949622,1649764799999,7173033.899117,100,50,50000,0
1649764800000,21479.389163,21551.940589,21469.104320,21508.516831,908.797265,1649779199999,19546881.272615,100,50,50000,0
1649779200000,21508.516831,21699.001515,21499.217992,21669.355038,584.495230,1649793599999,12665634.662178,100,50,50000,0
1649793600000,21669.355038,21721.138973,21488.164354,21550.840985,335.407823,1649807999999,7228320.667376,100,50,50000,0
1649808000000,21550.840985,21574.541544,21538.912150,21571.124098,689.670993,1649822399999,14876978.586088,100,50,50000,0
1649822400000,21571.124098,21613.848048,21482.006435,21503.735058,359.782223,1649836799999,7736661.611211,100,50,50000,0
1649836800000,21503.735058,21546.897353,21485.539584,21528.646111,332.292706,1649851199999,7153812.075028,100,50,50000,0
1649851200000,21528.646111,21788.429583,21478.018562,21787.495809,724.770470,1649865599999,15790933.570677,100,50,50000,0
1649865600000,21787.495809,21806.037408,21749.747278,21758.928305,776.062445,1649879999999,16886287.106937,100,50,50000,0
1649880000000,21758.928305,21855.884277,21702.951505,21823.022109,727.500508,1649894399999,15876259.674744,100,50,50000,0
1649894400000,21823.022109,21852.519207,21637.557940,21813.706578,154.939833,1649908799999,3379812.048516,100,50,50000,0
1649908800000,21813.706578,21904.377882,21792.273727,21850.697870,601.394642,1649923199999,13140892.633327,100,50,50000,0
1649923200000,21850.697870,22263.069064,21832.479760,22230.882286,953.762931,1649937599999,21202991.451950,100,50,50000,0
1649937600000,22230.882286,22465.088193,22227.317668,22408.942311,940.541201,1649951999999,21076533.506178,100,50,50000,0
1649952000000,22408.942311,22454.775610,22150.086158,22152.941893,1108.939487,1649966399999,24566272.024933,100,50,50000,0
1649966400000,22152.941893,22155.674804,21934.835551,21966.038965,855.734214,1649980799999,18797091.077898,100,50,50000,0
1649980800000,21966.038965,21983.712024,21869.700636,21919.947003,978.989852,1649995199999,21459405.672184,100,50,50000,0
1649995200000,21919.947003,21928.371002,21760.293195,21828.165501,535.975722,1650009599999,11699366.768319,100,50,50000,0
1650009600000,21828.165501,21920.867995,21794.567337,21881.117348,373.623861,1650023999999,8175307.555348,100,50,50000,0
1650024000000,21881.117348,22244.895941,21806.446832,22189.927079,409.335092,1650038399999,9083115.847766,100,50,50000,0
1650038400000,22189.927079,22257.052728,21978.357929,22003.320858,751.733780,1650052799999,16540639.568854,100,50,50000,0
1650052800000,22003.320858,22503.052887,21991.137243,22452.358926,354.037074,1650067199999,7948967.450210,100,50,50000,0
1650067200000,22452.358926,22505.542058,22447.271654,22492.294931,27.088640,1650081599999,609285.671896,100,50,50000,0
1650081600000,22492.294931,22509.501089,22243.576046,22373.592034,157.346609,1650095999999,3520408.845440,100,50,50000,0
1650096000000,22373.592034,22759.805757,22359.828267,22743.157238,416.673502,1650110399999,9476470.980679,100,50,50000,0
1650110400000,22743.157238,22794.829475,22676.147823,22737.212128,787.654379,1650124799999,17909064.692899,100,50,50000,0
1650124800000,22737.212128,22944.211171,22706.514884,22849.420256,718.844108,1650139199999,16425171.121610,100,50,50000,0
1650139200000,22849.420256,22858.493738,22789.086863,22818.806884,521.970187,1650153599999,11910736.899072,100,50,50000,0
1650153600000,22818.806884,22997.007639,22795.345343,22982.765018,1056.745964,1650167999999,24286944.176242,100,50,50000,0
1650168000000,22982.765018,23057.718569,22690.627835,22749.872631,1166.215311,1650182399999,26531249.786010,100,50,50000,0
1650182400000,22749.872631,22854.066487,22634.045564,22673.983806,598.317130,1650196799999,13566232.919148,100,50,50000,0
1650196800000,22673.983806,22796.464260,22621.243454,22728.069540,642.316326,1650211199999,14598610.121604,100,50,50000,0
1650211200000,22728.069540,22786.374109,22719.181095,22747.224525,594.912014,1650225599999,13532597.150095,100,50,50000,0
1650225600000,22747.224525,22794.232147,22744.966903,22759.293744,452.910759,1650239999999,10307929.012738,100,50,50000,0
1650240000000,22759.293744,22821.040101,22582.088186,22616.054537,316.743255,1650254399999,7163482.720184,100,50,50000,0
1650254400000,22616.054537,22648.639040,22343.682104,22369.536905,292.028937,1650268799999,6532552.086153,100,50,50000,0
1650268800000,22369.536905,22514.190390,22268.226704,22472.021327,812.734457,1650283199999,18263786.044963,100,50,50000,0
1650283200000,22472.021327,22559.663445,22373.655496,22399.940879,844.194260,1650297599999,18909901.504126,100,50,50000,0
1650297600000,22399.940879,22591.381332,22242.130125,22350.785968,114.575229,1650311999999,2560846.416183,100,50,50000,0
1650312000000,22350.785968,22671.814242,22294.737302,22609.732220,483.976490,1650326399999,10942578.834743,100,50,50000,0
1650326400000,22609.732220,22626.463487,22387.034281,22391.808665,420.531264,1650340799999,9416455.610313,100,50,50000,0
1650340800000,22391.808665,22554.419277,22350.794463,22538.731892,916.759961,1650355199999,20662606.972104,100,50,50000,0
1650355200000,22538.731892,22619.037511,22455.675367,22592.028877,209.443457,1650369599999,4731752.619339,100,50,50000,0
1650369600000,22592.028877,22656.247630,22455.961818,22523.732794,132.659403,1650383999999,2987984.945091,100,50,50000,0
1650384000000,22523.732794,22549.097681,22489.418807,22534.036191,94.044403,1650398399999,2119199.976412,100,50,50000,0
1650398400000,22534.036191,22619.290712,22459.279526,22489.281171,158.880944,1650412799999,3573118.228649,100,50,50000,0
1650412800000,22489.281171,22499.991396,22106.974207,22197.015499,579.433020,1650427199999,12861683.724711,100,50,50000,0
1650427200000,22197.015499,22295.651975,22183.205345,22217.413344,626.820479,1650441599999,13926329.675609,100,50,50000,0
1650441600000,22217.413344,22396.550373,22165.206411,22258.046403,210.069440,1650455999999,4675735.346097,100,50,50000,0
1650456000000,22258.046403,22457.379419,22199.887151,22356.944069,555.227585,1650470399999,12413192.055072,100,50,50000,0
1650470400000,22356.944069,22415.337343,22307.959033,22408.991217,698.170840,1650484799999,15645304.223304,100,50,50000,0
1650484800000,22408.991217,22429.579540,22227.554348,22286.576336,370.600492,1650499199999,8259416.144578,100,50,50000,0
1650499200000,22286.576336,22437.797758,22259.689153,22414.365140,1022.476746,1650513599999,22918167.127668,100,50,50000,0
1650513600000,22414.365140,22451.798691,22344.255641,22376.343853,928.114766,1650527999999,20767815.147839,100,50,50000,0
1650528000000,22376.343853,22717.003498,22308.367723,22685.039843,359.620393,1650542399999,8158002.936781,100,50,50000,0
1650542400000,22685.039843,23261.436484,22607.855107,23176.852074,870.460749,1650556799999,20174540.011223,100,50,50000,0
1650556800000,23176.852074,23274.426557,23108.800688,23214.441103,501.252374,1650571199999,11636293.716023,100,50,50000,0
1650571200000,23214.441103,23514.980861,23201.476554,23475.216773,587.547399,1650585599999,13792802.563644,100,50,50000,0
1650585600000,23475.216773,23620.229495,23411.530072,23592.898263,722.266872,1650599999999,17040368.839098,100,50,50000,0
1650600000000,23592.898263,23599.424704,23133.069370,23178.826143,483.291441,1650614399999,11202128.292884,100,50,50000,0
1650614400000,23178.826143,23368.224145,23158.473943,23313.488041,829.850190,1650628799999,19346702.475274,100,50,50000,0
1650628800000,23313.488041,23456.618926,23214.883327,23435.035906,448.885766,1650643199999,10519654.050197,100,50,50000,0
1650643200000,23435.035906,23709.024045,23359.928612,23691.716153,1047.996013,1650657599999,24828824.066652,100,50,50000,0
1650657600000,23691.716153,23703.768145,23263.554221,23270.354079,15.399299,1650671999999,358347.138095,100,50,50000,0
1650672000000,23270.354079,23449.412917,23192.445452,23382.645539,581.433763,1650686399999,13595459.593184,100,50,50000,0
1650686400000,23382.645539,23478.433104,23238.734984,23290.462316,649.936668,1650700799999,15137325.469126,100,50,50000,0
1650700800000,23290.462316,23390.541018,23101.030718,23125.857504,766.559958,1650715199999,17727356.358558,100,50,50000,0
1650715200000,23125.857504,23177.966389,23046.676075,23149.523302,906.713943,1650729599999,20989995.558532,100,50,50000,0
1650729600000,23149.523302,23381.031986,23139.215984,23367.254054,105.325806,1650743999999,2461174.868347,100,50,50000,0
1650744000000,23367.254054,23369.092971,23335.429839,23347.618732,511.000848,1650758399999,11930652.980013,100,50,50000,0
1650758400000,23347.618732,23453.624293,23148.193776,23192.375641,445.471686,1650772799999,10331546.675789,100,50,50000,0
1650772800000,23192.375641,23306.112980,23176.954613,23287.702690,254.142611,1650787199999,5918397.565548,100,50,50000,0
1650787200000,23287.702690,23313.011813,23010.610643,23024.232358,307.281329,1650801599999,7074916.709847,100,50,50000,0
1650801600000,23024.232358,23113.340853,22632.360742,22690.858492,427.750527,1650815999999,9706026.688222,100,50,50000,0
1650816000000,22690.858492,22730.039515,22663.650872,22683.003838,180.320470,1650830399999,4090209.917703,100,50,50000,0
1650830400000,22683.003838,22697.244270,22650.221945,22665.446464,718.178032,1650844799999,16277825.725970,100,50,50000,0
1650844800000,22665.446464,22678.127780,22599.831735,22668.991780,274.506468,1650859199999,6222784.869489,100,50,50000,0
1650859200000,22668.991780,22781.427116,22434.946118,22489.152455,898.050724,1650873599999,20196399.646246,100,50,50000,0
1650873600000,22489.152455,22717.394327,22446.052119,22641.472620,858.745858,1650887999999,19443270.827993,100,50,50000,0
1650888000000,22641.472620,22840.306529,22618.188200,22714.590729,918.054562,1650902399999,20853233.638514,100,50,50000,0
1650902400000,22714.590729,22751.444014,22644.470992,22741.408164,697.454727,1650916799999,15861102.631820,100,50,50000,0
1650916800000,22741.408164,22741.807756,22659.811177,22726.915271,608.217659,1650931199999,13822911.195726,100,50,50000,0
1650931200000,22726.915271,22829.926673,22662.217696,22750.585468,749.427501,1650945599999,17049914.411784,100,50,50000,0
1650945600000,22750.585468,22762.314089,22631.172524,22705.095823,489.413413,1650959999999,11112178.439016,100,50,50000,0
1650960000000,22705.095823,22797.098112,22546.984106,22631.811147,1040.760902,1650974399999,23554304.190885,100,50,50000,0
1650974400000,22631.811147,22754.793564,22621.976266,22672.424522,728.607869,1650988799999,16519306.922403,100,50,50000,0
1650988800000,22672.424522,22755.580277,22435.580957,22443.744504,307.870714,1651003199999,6909771.648266,100,50,50000,0
1651003200000,22443.744504,22557.259837,22408.741350,22512.653826,1031.321206,1651017599999,23217777.300129,100,50,50000,0
1651017600000,22512.653826,22566.757741,22434.171077,22535.902568,439.859117,1651031999999,9912622.209751,100,50,50000,0
1651032000000,22535.902568,22537.641188,22137.780641,22188.792027,1090.680934,1651046399999,24200892.402028,100,50,50000,0
1651046400000,22188.792027,22522.222310,22039.798426,22477.716272,828.175664,1651060799999,18615497.595675,100,50,50000,0
1651060800000,22477.716272,22606.093131,22042.732323,22091.283179,816.147551,1651075199999,18029746.672421,100,50,50000,0
1651075200000,22091.283179,22131.934640,21976.575219,22019.523891,1053.647299,1651089599999,23200811.877597,100,50,50000,0
1651089600000,22019.523891,22072.196616,21940.888026,22068.293842,727.232913,1651103999999,16048789.624418,100,50,50000,0
1651104000000,22068.293842,22106.828606,22029.951797,22103.263994,1012.469766,1651118399999,22378886.514739,100,50,50000,0
1651118400000,22103.263994,22151.382430,22087.903783,22103.909219,57.481465,1651132799999,1270565.093657,100,50,50000,0
1651132800000,22103.909219,22142.496759,22031.737827,22034.739354,67.957485,1651147199999,1497425.471881,100,50,50000,0
1651147200000,22034.739354,22067.481397,21941.463784,21959.323714,76.293084,1651161599999,1675344.520473,100,50,50000,0
1651161600000,21959.323714,22053.200480,21669.399635,21712.457984,487.238518,1651175999999,10579145.847518,100,50,50000,0
1651176000000,21712.457984,21790.985789,21680.829529,21755.638107,397.474686,1651190399999,8647315.430677,100,50,50000,0
1651190400000,21755.638107,21773.236700,21603.287318,21737.238834,145.853039,1651204799999,3170442.346332,100,50,50000,0
1651204800000,21737.238834,21932.744518,21591.435764,21855.902357,132.081500,1651219199999,2886760.357323,100,50,50000,0
1651219200000,21855.902357,22301.486453,21807.478909,22199.858088,482.060008,1651233599999,10701663.774773,100,50,50000,0
1651233600000,22199.858088,22338.777381,22194.840331,22259.436809,506.874699,1651247999999,11282745.337438,100,50,50000,0
1651248000000,22259.436809,22281.092857,22190.150560,22216.789034,333.637606,1651262399999,7412356.309863,100,50,50000,0
1651262400000,22216.789034,22236.399176,21862.567533,21869.004667,1303.398614,1651276799999,28504030.361803,100,50,50000,0
1651276800000,21869.004667,22145.679523,21810.705120,22046.074739,31.047452,1651291199999,684474.454777,100,50,50000,0
1651291200000,22046.074739,22223.977235,22040.913676,22193.595714,148.485917,1651305599999,3295436.421399,100,50,50000,0
1651305600000,22193.595714,22362.137992,22099.581467,22341.105503,108.801873,1651319999999,2430754.125755,100,50,50000,0
